date,adjclose,adj_close_diff,t-5,t-4,t-3,t-2,t-1,rolling
2020-03-12,0.27984178836049894,-0.054481489141367856,0.3960823847629288,0.37344074102364405,0.3049093583667854,0.3754623127708724,0.3343232775018668,0.38127435378129954
2020-03-13,0.35615629254226017,0.07631450418176122,0.37344074102364405,0.3049093583667854,0.3754623127708724,0.3343232775018668,0.27984178836049894,0.374119421581367
2020-03-16,0.31713989756526245,-0.039016394976997715,0.3049093583667854,0.3754623127708724,0.3343232775018668,0.27984178836049894,0.35615629254226017,0.3646180200228484
2020-03-17,0.3421063186861138,0.024966421120851345,0.3754623127708724,0.3343232775018668,0.27984178836049894,0.35615629254226017,0.31713989756526245,0.35839445408913306
2020-03-18,0.3131978226155853,-0.028908496070528478,0.3343232775018668,0.27984178836049894,0.35615629254226017,0.31713989756526245,0.3421063186861138,0.35419246564126433
2020-03-19,0.2904551103315211,-0.022742712284064215,0.27984178836049894,0.35615629254226017,0.31713989756526245,0.3421063186861138,0.3131978226155853,0.34848151613008976
2020-03-20,0.2782245309627163,-0.012230579368804784,0.35615629254226017,0.31713989756526245,0.3421063186861138,0.3131978226155853,0.2904551103315211,0.34041687233994083
2020-03-23,0.2672069749829041,-0.011017555979812244,0.31713989756526245,0.3421063186861138,0.3131978226155853,0.2904551103315211,0.2782245309627163,0.33157248231659864
2020-03-24,0.30298885516433655,0.03578188018143247,0.3421063186861138,0.3131978226155853,0.2904551103315211,0.2782245309627163,0.2672069749829041,0.32368111897409274
2020-03-25,0.3354351118350965,0.032446256670759954,0.3131978226155853,0.2904551103315211,0.2782245309627163,0.2672069749829041,0.30298885516433655,0.31934917090781895
2020-03-26,0.34705919959456893,0.011624087759472435,0.2904551103315211,0.2782245309627163,0.2672069749829041,0.30298885516433655,0.3354351118350965,0.3174647750914565
2020-03-27,0.32785420774040847,-0.01920499185416047,0.2782245309627163,0.2672069749829041,0.30298885516433655,0.3354351118350965,0.34705919959456893,0.3191036929038581
2020-03-30,0.34473438204267454,0.01688017430226607,0.2672069749829041,0.30298885516433655,0.3354351118350965,0.34705919959456893,0.32785420774040847,0.3169088407089869
2020-03-31,0.3593908073378254,0.014656425295150877,0.30298885516433655,0.3354351118350965,0.34705919959456893,0.32785420774040847,0.34473438204267454,0.31869937855441244
2020-04-01,0.3609069560205009,0.0015161486826754667,0.3354351118350965,0.34705919959456893,0.32785420774040847,0.34473438204267454,0.3593908073378254,0.32448974767298405
2020-04-02,0.35494330932359536,-0.005963646696905522,0.34705919959456893,0.32785420774040847,0.34473438204267454,0.3593908073378254,0.3609069560205009,0.324403106014508
2020-04-03,0.33189739140519287,-0.023045917918402492,0.32785420774040847,0.34473438204267454,0.3593908073378254,0.3609069560205009,0.35494330932359536,0.3254572127173602
2020-04-06,0.3584811100941547,0.02658371868896181,0.34473438204267454,0.3593908073378254,0.3609069560205009,0.35494330932359536,0.33189739140519287,0.32662684067507736
2020-04-07,0.3650512082300647,0.00657009813591003,0.3593908073378254,0.3609069560205009,0.35494330932359536,0.33189739140519287,0.3584811100941547,0.3303306539332545
2020-04-08,0.36232207632872454,-0.002729131901340165,0.3609069560205009,0.35494330932359536,0.33189739140519287,0.3584811100941547,0.3650512082300647,0.33546400864734044
2020-04-09,0.35999725877683003,-0.002324817551894509,0.35494330932359536,0.33189739140519287,0.3584811100941547,0.3650512082300647,0.36232207632872454,0.34130491777691996
2020-04-13,0.3730364266741984,0.013039167897368364,0.33189739140519287,0.3584811100941547,0.3650512082300647,0.36232207632872454,0.35999725877683003,0.34886416432629813
2020-04-14,0.37263211232475274,-0.0004043143494456558,0.3584811100941547,0.3650512082300647,0.36232207632872454,0.35999725877683003,0.3730364266741984,0.35383868269489926
2020-04-15,0.3590875615331593,-0.013544550791593446,0.3650512082300647,0.36232207632872454,0.35999725877683003,0.3730364266741984,0.37263211232475274,0.355528143387618
2020-04-16,0.3547411722340365,-0.004346389299122788,0.36232207632872454,0.35999725877683003,0.3730364266741984,0.37263211232475274,0.3590875615331593,0.35607685571900854
2020-04-17,0.3672749572371797,0.012533785003143172,0.35999725877683003,0.3730364266741984,0.37263211232475274,0.3590875615331593,0.3547411722340365,0.3588926235402065
2020-04-20,0.3517087945280301,-0.015566162709149567,0.3730364266741984,0.37263211232475274,0.3590875615331593,0.3547411722340365,0.3672749572371797,0.35939079586058903
2020-04-22,0.35615629254226017,0.004447498014230056,0.37263211232475274,0.3590875615331593,0.3547411722340365,0.3672749572371797,0.3517087945280301,0.3591597590894772
2020-04-23,0.36232207632872454,0.006165783786464374,0.3590875615331593,0.3547411722340365,0.3672749572371797,0.3517087945280301,0.35615629254226017,0.3592608391114932
2020-04-24,0.3648490309701779,0.0025269546414533606,0.3547411722340365,0.3672749572371797,0.3517087945280301,0.35615629254226017,0.36232207632872454,0.35996839065767766
2020-04-27,0.3728342494143117,0.007985218444133801,0.3672749572371797,0.3517087945280301,0.35615629254226017,0.36232207632872454,0.3648490309701779,0.36289245194404324
2020-04-28,0.37344074102364405,0.0006064916093323491,0.3517087945280301,0.35615629254226017,0.36232207632872454,0.3648490309701779,0.3728342494143117,0.3639609970104353
2020-04-29,0.3948694417145918,0.021428700690947766,0.35615629254226017,0.36232207632872454,0.3648490309701779,0.3728342494143117,0.37344074102364405,0.36609087083075875
2020-04-30,0.3759677358354253,-0.018901705879166508,0.36232207632872454,0.3648490309701779,0.3728342494143117,0.37344074102364405,0.3948694417145918,0.3670655607955231
2020-05-04,0.3665673970830679,-0.009400338752357407,0.3648490309701779,0.3728342494143117,0.37344074102364405,0.3948694417145918,0.3759677358354253,0.36753485638882577
2020-05-05,0.3642425795311734,-0.002324817551894509,0.3728342494143117,0.37344074102364405,0.3948694417145918,0.3759677358354253,0.3665673970830679,0.3669067244500383
2020-05-06,0.37061054057752446,0.006367961046351067,0.37344074102364405,0.3948694417145918,0.3759677358354253,0.3665673970830679,0.3642425795311734,0.3667623264680934
2020-05-07,0.3879960576036878,0.017385517026163366,0.3948694417145918,0.3759677358354253,0.3665673970830679,0.3642425795311734,0.37061054057752446,0.3688272190445598
2020-05-08,0.4162981022352117,0.02830204463152386,0.3759677358354253,0.3665673970830679,0.3642425795311734,0.37061054057752446,0.3879960576036878,0.3732241426160723
2020-05-11,0.4049773004507333,-0.011320801784478363,0.3665673970830679,0.3642425795311734,0.37061054057752446,0.3879960576036878,0.4162981022352117,0.3759171671313261
2020-05-12,0.40224816854939316,-0.002729131901340165,0.3642425795311734,0.37061054057752446,0.3879960576036878,0.4162981022352117,0.4049773004507333,0.37952712241856634
2020-05-13,0.4131646961547537,0.010916527605360549,0.37061054057752446,0.3879960576036878,0.4162981022352117,0.4049773004507333,0.40224816854939316,0.3835991512480302
2020-05-14,0.40861616976607207,-0.00454852638868164,0.3879960576036878,0.4162981022352117,0.4049773004507333,0.40224816854939316,0.4131646961547537,0.3869058722078407
2020-05-15,0.40821181524629857,-0.0004043545197734977,0.4162981022352117,0.4049773004507333,0.40224816854939316,0.4131646961547537,0.40861616976607207,0.3900032139418493
2020-05-18,0.44065811208738626,0.032446296841087685,0.4049773004507333,0.40224816854939316,0.4131646961547537,0.40861616976607207,0.40821181524629857,0.39484777556135464
2020-05-19,0.4511702851729734,0.010512173085587162,0.40224816854939316,0.4131646961547537,0.40861616976607207,0.40821181524629857,0.44065811208738626,0.40039988585773534
2020-05-20,0.45319189709052954,0.002021611917556121,0.4131646961547537,0.40861616976607207,0.40821181524629857,0.44065811208738626,0.4511702851729734,0.40456577552744516
2020-05-21,0.43934410049426986,-0.013847796596259676,0.40861616976607207,0.40821181524629857,0.44065811208738626,0.4511702851729734,0.45319189709052954,0.4090926587173626
2020-05-22,0.4306513218960243,-0.008692778598245576,0.40821181524629857,0.44065811208738626,0.4511702851729734,0.45319189709052954,0.43934410049426986,0.4136700819182881
2020-05-25,0.4289329557831344,-0.0017183661128898908,0.44065811208738626,0.4511702851729734,0.45319189709052954,0.43934410049426986,0.4306513218960243,0.41829082307914245
2020-05-26,0.419835903005771,-0.00909705277736339,0.4511702851729734,0.45319189709052954,0.43934410049426986,0.4306513218960243,0.4289329557831344,0.42180692039544576
2020-05-27,0.4343912195858147,0.01455531658004372,0.45319189709052954,0.43934410049426986,0.4306513218960243,0.4289329557831344,0.419835903005771,0.42512086053702625
2020-05-28,0.42883188723835497,-0.005559332347459756,0.43934410049426986,0.4306513218960243,0.4289329557831344,0.419835903005771,0.4343912195858147,0.4260161308943936
2020-05-29,0.45824580637343637,0.0294139191350814,0.4306513218960243,0.4289329557831344,0.419835903005771,0.4343912195858147,0.42883188723835497,0.4298210241745867
2020-06-01,0.4624911271277796,0.004245320754343251,0.4289329557831344,0.419835903005771,0.4343912195858147,0.42883188723835497,0.45824580637343637,0.4341240926444714
2020-06-02,0.4624911271277796,0.0,0.419835903005771,0.4343912195858147,0.42883188723835497,0.45824580637343637,0.4624911271277796,0.4376474091425447
2020-06-03,0.46491701322445367,0.002425886096674046,0.4343912195858147,0.42883188723835497,0.45824580637343637,0.4624911271277796,0.4624911271277796,0.4416688979610005
2020-06-04,0.4851327708670644,0.020215757642610743,0.42883188723835497,0.45824580637343637,0.4624911271277796,0.4624911271277796,0.46491701322445367,0.4471632519339123
2020-06-05,0.47451948906637,-0.01061328180069443,0.45824580637343637,0.4624911271277796,0.4624911271277796,0.46491701322445367,0.4851327708670644,0.4495819217181255
2020-06-08,0.47623781500893203,0.001718325942562049,0.4624911271277796,0.4624911271277796,0.46491701322445367,0.4851327708670644,0.47451948906637,0.45137245956355104
2020-06-09,0.4783604954712676,0.0021226804623355466,0.4624911271277796,0.46491701322445367,0.4851327708670644,0.47451948906637,0.47623781500893203,0.4531702165907467
2020-06-10,0.4703752770271339,-0.00798521844413369,0.46491701322445367,0.4851327708670644,0.47451948906637,0.47623781500893203,0.4783604954712676,0.455386729200237
2020-06-12,0.46228899003822077,-0.008086286988913116,0.4851327708670644,0.47451948906637,0.47623781500893203,0.4783604954712676,0.4703752770271339,0.45764656263896525
2020-06-15,0.46714076223156864,0.00485177219334787,0.47451948906637,0.47623781500893203,0.4783604954712676,0.4703752770271339,0.46228899003822077,0.4603756916709963
2020-06-16,0.48240363896572425,0.015262876734155606,0.47623781500893203,0.4783604954712676,0.4703752770271339,0.46228899003822077,0.46714076223156864,0.46484481566813585
2020-06-17,0.49059103466974463,0.008187395704020384,0.4783604954712676,0.4703752770271339,0.46228899003822077,0.46714076223156864,0.48240363896572425,0.4688590881741308
2020-06-18,0.49028774869475067,-0.00030328597499396093,0.4703752770271339,0.46228899003822077,0.46714076223156864,0.48240363896572425,0.49059103466974463,0.47324879256387337
2020-06-19,0.48017988995860916,-0.010107858736141506,0.46228899003822077,0.46714076223156864,0.48240363896572425,0.49059103466974463,0.49028774869475067,0.47481551281995715
2020-06-22,0.4784615640160471,-0.001718325942562049,0.46714076223156864,0.48240363896572425,0.49059103466974463,0.49028774869475067,0.48017988995860916,0.4759562583119763
2020-06-23,0.4844252107129525,0.005963646696905411,0.48240363896572425,0.49059103466974463,0.49028774869475067,0.48017988995860916,0.4784615640160471,0.4775229785680601
2020-06-24,0.48240363896572425,-0.002021571747228279,0.49059103466974463,0.49028774869475067,0.48017988995860916,0.4784615640160471,0.4844252107129525,0.4787720232638652
2020-06-25,0.48856946292251635,0.006165823956792105,0.49028774869475067,0.48017988995860916,0.4784615640160471,0.4844252107129525,0.48240363896572425,0.47901750126782605
2020-06-26,0.48472845651761876,-0.0038410064048975956,0.48017988995860916,0.4784615640160471,0.4844252107129525,0.48240363896572425,0.48856946292251635,0.4797467132286295
2020-06-29,0.4848295250623982,0.00010106854477942573,0.4784615640160471,0.4844252107129525,0.48240363896572425,0.48856946292251635,0.48472845651761876,0.4803604068038771
2020-06-30,0.4877607940532972,0.0029312689908990164,0.4844252107129525,0.48240363896572425,0.48856946292251635,0.48472845651761876,0.4848295250623982,0.4810318567025935
2020-07-01,0.47381196908258594,-0.01394882497071126,0.48240363896572425,0.48856946292251635,0.48472845651761876,0.4848295250623982,0.4877607940532972,0.4812773347065544
2020-07-02,0.48341444492450225,0.009602475841916314,0.48856946292251635,0.48472845651761876,0.4848295250623982,0.4877607940532972,0.47381196908258594,0.4827862957698602
2020-07-03,0.48108958720228,-0.00232485772222224,0.48472845651761876,0.4848295250623982,0.4877607940532972,0.47381196908258594,0.48341444492450225,0.4837826404106253
2020-07-06,0.49433093235953507,0.013241345157255058,0.4848295250623982,0.4877607940532972,0.47381196908258594,0.48341444492450225,0.48108958720228,0.48463458993875463
2020-07-07,0.4923093606123068,-0.002021571747228279,0.4877607940532972,0.47381196908258594,0.48341444492450225,0.48108958720228,0.49433093235953507,0.4847573275060805
2020-07-08,0.5019118364542231,0.009602475841916314,0.47381196908258594,0.48341444492450225,0.48108958720228,0.49433093235953507,0.4923093606123068,0.48558761948889995
2020-07-09,0.49281474350653187,-0.009097092947691232,0.48341444492450225,0.48108958720228,0.49433093235953507,0.4923093606123068,0.5019118364542231,0.48649010902803724
2020-07-10,0.49837411602431947,0.0055593725177875974,0.48108958720228,0.49433093235953507,0.4923093606123068,0.5019118364542231,0.49281474350653187,0.4879124341714852
2020-07-13,0.5052474599648956,0.006873343940576149,0.49433093235953507,0.4923093606123068,0.5019118364542231,0.49281474350653187,0.49837411602431947,0.48939973768948114
2020-07-14,0.5461843581443423,0.04093689817944668,0.4923093606123068,0.5019118364542231,0.49281474350653187,0.49837411602431947,0.5052474599648956,0.4939555033450967
2020-07-15,0.547094055388013,0.0009096972436707373,0.5019118364542231,0.49281474350653187,0.49837411602431947,0.5052474599648956,0.5461843581443423,0.49813583137834644
2020-07-16,0.530213881085747,-0.01688017430226607,0.49281474350653187,0.49837411602431947,0.5052474599648956,0.5461843581443423,0.547094055388013,0.5013847902760699
2020-07-17,0.539513151293325,0.009299270207578036,0.49837411602431947,0.5052474599648956,0.5461843581443423,0.547094055388013,0.530213881085747,0.505290763578279
2020-07-20,0.5370872250263232,-0.0024259262670017767,0.5052474599648956,0.5461843581443423,0.547094055388013,0.530213881085747,0.539513151293325,0.5088140800763522
2020-07-21,0.5259686005017316,-0.01111862452459167,0.5461843581443423,0.547094055388013,0.530213881085747,0.539513151293325,0.5370872250263232,0.5125395537491483
2020-07-22,0.5213189653979425,-0.004649635103789018,0.547094055388013,0.530213881085747,0.539513151293325,0.5370872250263232,0.5259686005017316,0.5152470194972512
2020-07-23,0.5173768904482654,-0.003942074949677132,0.530213881085747,0.539513151293325,0.5370872250263232,0.5259686005017316,0.5213189653979425,0.5178389697291073
2020-07-24,0.5148498956364842,-0.0025269948117812024,0.539513151293325,0.5370872250263232,0.5259686005017316,0.5213189653979425,0.5173768904482654,0.5193046099631751
2020-07-27,0.5428487346336697,0.02799883899718547,0.5370872250263232,0.5259686005017316,0.5213189653979425,0.5173768904482654,0.5148498956364842,0.5229145652504152
2020-07-28,0.532437630092862,-0.010411104540807625,0.5259686005017316,0.5213189653979425,0.5173768904482654,0.5148498956364842,0.5428487346336697,0.5250949790817466
2020-07-29,0.5588191715219372,0.026381541429075117,0.5213189653979425,0.5173768904482654,0.5148498956364842,0.5428487346336697,0.532437630092862,0.529809581082847
2020-07-30,0.5418379688452195,-0.016981202676717655,0.5173768904482654,0.5148498956364842,0.5428487346336697,0.532437630092862,0.5588191715219372,0.5329141419986255
2020-07-31,0.5361775277826524,-0.005660441062567134,0.5148498956364842,0.5428487346336697,0.532437630092862,0.5588191715219372,0.5418379688452195,0.5351234325570368
2020-08-03,0.5316289612236429,-0.0045485665590094815,0.5428487346336697,0.532437630092862,0.5588191715219372,0.5418379688452195,0.5361775277826524,0.5340837613484155
2020-08-04,0.536076459237873,0.004447498014230056,0.532437630092862,0.5588191715219372,0.5418379688452195,0.5361775277826524,0.5316289612236429,0.5332967901948341
2020-08-05,0.5511371988824696,0.015060739644596643,0.5588191715219372,0.5418379688452195,0.5361775277826524,0.5316289612236429,0.536076459237873,0.5347913128945999
2020-08-06,0.5474983697374587,-0.0036388291450109023,0.5418379688452195,0.5361775277826524,0.5316289612236429,0.536076459237873,0.5511371988824696,0.5353616856406095
2020-08-07,0.5335495045964196,-0.013948865141039102,0.5361775277826524,0.5316289612236429,0.536076459237873,0.5511371988824696,0.5474983697374587,0.5351089913241878
2020-08-10,0.551238267427249,0.01768876283082943,0.5316289612236429,0.536076459237873,0.5511371988824696,0.5474983697374587,0.5335495045964196,0.5369139675331532
2020-08-11,0.5318311384835297,-0.01940712894371932,0.536076459237873,0.5511371988824696,0.5474983697374587,0.5335495045964196,0.551238267427249,0.5376648370392666
2020-08-12,0.5441627462267862,0.012331607743256479,0.5511371988824696,0.5474983697374587,0.5335495045964196,0.551238267427249,0.5318311384835297,0.5395781124520181
2020-08-13,0.5325386986376415,-0.011624047589144704,0.5474983697374587,0.5335495045964196,0.551238267427249,0.5318311384835297,0.5441627462267862,0.5408415983806723
2020-08-14,0.542646557373783,0.010107858736141506,0.5335495045964196,0.551238267427249,0.5318311384835297,0.5441627462267862,0.5325386986376415,0.5408271571478231
2020-08-17,0.5515415132319152,0.00889495585813227,0.551238267427249,0.5318311384835297,0.5441627462267862,0.5325386986376415,0.542646557373783,0.542191720229184
2020-08-18,0.5599310460254946,0.008389532793579346,0.5318311384835297,0.5441627462267862,0.5325386986376415,0.542646557373783,0.5515415132319152,0.542271139836581
2020-08-19,0.5531587706296979,-0.006772275395796723,0.5441627462267862,0.5325386986376415,0.542646557373783,0.5515415132319152,0.5599310460254946,0.5430797685354724
2020-08-20,0.5588191715219372,0.005660400892239292,0.5325386986376415,0.542646557373783,0.5515415132319152,0.5599310460254946,0.5531587706296979,0.544697028802564
2020-08-21,0.551238267427249,-0.007580904094688146,0.542646557373783,0.5515415132319152,0.5599310460254946,0.5531587706296979,0.5588191715219372,0.546097693531393
2020-08-24,0.5589202400667166,0.007681972639467571,0.5515415132319152,0.5599310460254946,0.5531587706296979,0.5588191715219372,0.551238267427249,0.5477293921620248
2020-08-25,0.5453756892751231,-0.013544550791593446,0.5599310460254946,0.5531587706296979,0.5588191715219372,0.551238267427249,0.5589202400667166,0.5473178557615
2020-08-26,0.5466897410385674,0.001314051763444235,0.5531587706296979,0.5588191715219372,0.551238267427249,0.5589202400667166,0.5453756892751231,0.5472600965687221
2020-08-27,0.5369861966518715,-0.00970354438669585,0.5588191715219372,0.551238267427249,0.5589202400667166,0.5453756892751231,0.5466897410385674,0.547505574572683
2020-08-28,0.5401196027323295,0.003133406080457979,0.551238267427249,0.5589202400667166,0.5453756892751231,0.5466897410385674,0.5369861966518715,0.5467113842373316
2020-08-31,0.5257664232418447,-0.014353179490484758,0.5589202400667166,0.5453756892751231,0.5466897410385674,0.5369861966518715,0.5401196027323295,0.5462781902914969
2020-09-01,0.5467908095833468,0.021024386341502055,0.5453756892751231,0.5466897410385674,0.5369861966518715,0.5401196027323295,0.5257664232418447,0.5464659091026799
2020-09-02,0.5423433517394446,-0.004447457843902214,0.5466897410385674,0.5369861966518715,0.5401196027323295,0.5257664232418447,0.5467908095833468,0.5471662414670944
2020-09-03,0.5221275940968338,-0.020215757642610743,0.5369861966518715,0.5401196027323295,0.5257664232418447,0.5467908095833468,0.5423433517394446,0.5457006012330265
2020-09-04,0.5339538189458652,0.011826224849031397,0.5401196027323295,0.5257664232418447,0.5467908095833468,0.5423433517394446,0.5221275940968338,0.5444443373554516
2020-09-08,0.5216222112026088,-0.012331607743256479,0.5257664232418447,0.5467908095833468,0.5423433517394446,0.5221275940968338,0.5339538189458652,0.5417079920109598
2020-09-09,0.52900093803741,0.00737872683480123,0.5467908095833468,0.5423433517394446,0.5221275940968338,0.5339538189458652,0.5216222112026088,0.539982432540082
2020-09-10,0.5141423756527002,-0.01485856238470984,0.5423433517394446,0.5221275940968338,0.5339538189458652,0.5216222112026088,0.52900093803741,0.5367912328351366
2020-09-11,0.5487113127857957,0.0345689371330955,0.5221275940968338,0.5339538189458652,0.5216222112026088,0.52900093803741,0.5141423756527002,0.5366107360750328
2020-09-14,0.54830699843635,-0.0004043143494456558,0.5339538189458652,0.5216222112026088,0.52900093803741,0.5141423756527002,0.5487113127857957,0.5358526473871495
2020-09-15,0.5552814109217057,0.0069744124853556855,0.5216222112026088,0.52900093803741,0.5141423756527002,0.5487113127857957,0.54830699843635,0.536560198933334
2020-09-16,0.5388055911392131,-0.016475819782492573,0.52900093803741,0.5141423756527002,0.5487113127857957,0.54830699843635,0.5552814109217057,0.5359970453690944
2020-09-17,0.5500253645492399,0.011219773410026779,0.5141423756527002,0.5487113127857957,0.54830699843635,0.5552814109217057,0.5388055911392131,0.5369284145046207
2020-09-18,0.5457800036245688,-0.004245360924671093,0.5487113127857957,0.54830699843635,0.5552814109217057,0.5388055911392131,0.5500253645492399,0.5373327288540664
2020-09-21,0.52900093803741,-0.016779065587158803,0.54830699843635,0.5552814109217057,0.5388055911392131,0.5500253645492399,0.5457800036245688,0.5375637656251782
2020-09-22,0.5312914501293515,0.0022905120919415323,0.5552814109217057,0.5388055911392131,0.5500253645492399,0.5457800036245688,0.52900093803741,0.5364566685213213
2020-09-23,0.5448756490344973,0.013584198905145728,0.5388055911392131,0.5500253645492399,0.5457800036245688,0.52900093803741,0.5312914501293515,0.5366375468995394
2020-09-24,0.5402422829134729,-0.004633366121024385,0.5500253645492399,0.5457800036245688,0.52900093803741,0.5312914501293515,0.5448756490344973,0.5379314532435849
2020-09-25,0.5464552266647905,0.0062129437513176455,0.5457800036245688,0.52900093803741,0.5312914501293515,0.5448756490344973,0.5402422829134729,0.5388244109377939
2020-09-28,0.5415059209155108,-0.004949305749279764,0.52900093803741,0.5312914501293515,0.5448756490344973,0.5402422829134729,0.5464552266647905,0.5402446759172869
2020-09-29,0.5369778412236863,-0.004528079691824449,0.5312914501293515,0.5448756490344973,0.5402422829134729,0.5464552266647905,0.5415059209155108,0.5408144547163066
2020-09-30,0.5449809756340249,0.00800313441033862,0.5448756490344973,0.5402422829134729,0.5464552266647905,0.5415059209155108,0.5369778412236863,0.5430172118578298
2020-10-01,0.5423483730304213,-0.002632602603603651,0.5402422829134729,0.5464552266647905,0.5415059209155108,0.5369778412236863,0.5449809756340249,0.5425627161610174
2020-10-02,0.5366619417657588,-0.005686431264662506,0.5464552266647905,0.5415059209155108,0.5369778412236863,0.5449809756340249,0.5423483730304213,0.5417309263988322
2020-10-05,0.5500355678125046,0.013373626046745857,0.5415059209155108,0.5369778412236863,0.5449809756340249,0.5423483730304213,0.5366619417657588,0.5413562233196036
2020-10-06,0.5398210568560176,-0.010214510956487066,0.5369778412236863,0.5449809756340249,0.5423483730304213,0.5366619417657588,0.5500355678125046,0.5414287565850897
2020-10-07,0.5561431849642946,0.016322128108277045,0.5449809756340249,0.5423483730304213,0.5366619417657588,0.5500355678125046,0.5398210568560176,0.5418657437575936
2020-10-08,0.5679372735510749,0.011794088586780327,0.5423483730304213,0.5366619417657588,0.5500355678125046,0.5398210568560176,0.5561431849642946,0.5434484058952012
2020-10-09,0.5712016750705337,0.003264401519458726,0.5366619417657588,0.5500355678125046,0.5398210568560176,0.5561431849642946,0.5679372735510749,0.54646274425471
2020-10-13,0.5768881063351962,0.005686431264662506,0.5500355678125046,0.5398210568560176,0.5561431849642946,0.5679372735510749,0.5712016750705337,0.5497196482694131
2020-10-14,0.5859442657188452,0.00905615938364901,0.5398210568560176,0.5561431849642946,0.5679372735510749,0.5712016750705337,0.5768881063351962,0.5526531208897237
2020-10-15,0.5803631610537103,-0.0055811046651348395,0.5561431849642946,0.5679372735510749,0.5712016750705337,0.5768881063351962,0.5859442657188452,0.5555188978997406
2020-10-16,0.5779411714788344,-0.002421989574875938,0.5679372735510749,0.5712016750705337,0.5768881063351962,0.5859442657188452,0.5803631610537103,0.5577678939578866
2020-10-19,0.5748873428177754,-0.003053828661058966,0.5712016750705337,0.5768881063351962,0.5859442657188452,0.5803631610537103,0.5779411714788344,0.5601522812366198
2020-10-20,0.5737289912449374,-0.0011583515728380567,0.5768881063351962,0.5859442657188452,0.5803631610537103,0.5779411714788344,0.5748873428177754,0.5627773633809948
2020-10-21,0.5843646880885519,0.01063569684361454,0.5859442657188452,0.5803631610537103,0.5779411714788344,0.5748873428177754,0.5737289912449374,0.5655904856991752
2020-10-22,0.5869972906921556,0.002632602603603651,0.5803631610537103,0.5779411714788344,0.5748873428177754,0.5737289912449374,0.5843646880885519,0.5687796941035849
2020-10-23,0.5906829584393973,0.003685667747241772,0.5779411714788344,0.5748873428177754,0.5737289912449374,0.5843646880885519,0.5869972906921556,0.5726383381517018
2020-10-26,0.5806790605116379,-0.010003897927759464,0.5748873428177754,0.5737289912449374,0.5843646880885519,0.5869972906921556,0.5906829584393973,0.5748271590587829
2020-10-27,0.5809949599695654,0.0003158994579275376,0.5737289912449374,0.5843646880885519,0.5869972906921556,0.5906829584393973,0.5806790605116379,0.577768152138322
2020-10-28,0.5570909235084051,-0.02390403646116035,0.5843646880885519,0.5869972906921556,0.5906829584393973,0.5806790605116379,0.5809949599695654,0.5778358477486155
2020-10-29,0.5756244683331583,0.018533544824753223,0.5869972906921556,0.5906829584393973,0.5806790605116379,0.5809949599695654,0.5570909235084051,0.5783849330901928
2020-10-30,0.5601447521694639,-0.015479716163694368,0.5906829584393973,0.5806790605116379,0.5809949599695654,0.5570909235084051,0.5756244683331583,0.5775951528829736
2020-11-03,0.5895246068665593,0.029379854697095364,0.5806790605116379,0.5809949599695654,0.5570909235084051,0.5756244683331583,0.5601447521694639,0.5784977600637852
2020-11-04,0.5709911022121339,-0.01853350465442538,0.5809949599695654,0.5570909235084051,0.5756244683331583,0.5601447521694639,0.5895246068665593,0.5774296769561629
2020-11-05,0.5812055729982931,0.010214470786159224,0.5570909235084051,0.5756244683331583,0.5601447521694639,0.5895246068665593,0.5709911022121339,0.5774898492379188
2020-11-06,0.5879450292362659,0.006739456237972785,0.5756244683331583,0.5601447521694639,0.5895246068665593,0.5709911022121339,0.5812055729982931,0.5782044105063068
2020-11-09,0.5879450292362659,0.0,0.5601447521694639,0.5895246068665593,0.5709911022121339,0.5812055729982931,0.5879450292362659,0.5791371023933419
2020-11-10,0.5876291297783384,-0.0003158994579275376,0.5895246068665593,0.5709911022121339,0.5812055729982931,0.5879450292362659,0.5879450292362659,0.580129969431442
2020-11-11,0.5922624958993629,0.004633366121024496,0.5709911022121339,0.5812055729982931,0.5879450292362659,0.5879450292362659,0.5876291297783384,0.5806940985607856
2020-11-12,0.582469211000331,-0.009793284899031862,0.5812055729982931,0.5879450292362659,0.5879450292362659,0.5876291297783384,0.5922624958993629,0.580370664297084
2020-11-13,0.5885768683224488,0.006107657322117821,0.5879450292362659,0.5879450292362659,0.5876291297783384,0.5922624958993629,0.582469211000331,0.5802202292887303
2020-11-16,0.6061626344327639,0.017585766110315038,0.5879450292362659,0.5876291297783384,0.5922624958993629,0.582469211000331,0.5885768683224488,0.5820404845688107
2020-11-17,0.6277500079185759,0.021587373485812078,0.5876291297783384,0.5922624958993629,0.582469211000331,0.5885768683224488,0.6061626344327639,0.5853801308508829
2020-11-18,0.6222741495123132,-0.005475858406262746,0.5922624958993629,0.582469211000331,0.5885768683224488,0.6061626344327639,0.6277500079185759,0.5900360755654478
2020-11-19,0.6356478157293869,0.013373666217073699,0.582469211000331,0.5885768683224488,0.6061626344327639,0.6277500079185759,0.6222741495123132,0.5943234575223213
2020-11-23,0.6732413776952207,0.037593561965833855,0.5885768683224488,0.6061626344327639,0.6277500079185759,0.6222741495123132,0.6356478157293869,0.6024017879170181
2020-11-24,0.7102031407451994,0.03696176304997867,0.6061626344327639,0.6277500079185759,0.6222741495123132,0.6356478157293869,0.6732413776952207,0.6110216831940639
