date,adjclose
2018-10-23,0.48134270043783445
2018-10-24,0.458497794839812
2018-10-25,0.46027027038426715
2018-10-26,0.47001868502713096
2018-10-29,0.4454013440549812
2018-10-30,0.4529834934298316
2018-10-31,0.48094883037362035
2018-11-01,0.4887279348657416
2018-11-05,0.4890233072861563
2018-11-06,0.48606922154905896
2018-11-07,0.4896141324676413
2018-11-08,0.48400137358418927
2018-11-09,0.46066414044848125
2018-11-12,0.4626334907695516
2018-11-13,0.47661617932660993
2018-11-14,0.46568607415044827
2018-11-16,0.4754345289636399
2018-11-19,0.4677539221153181
2018-11-21,0.4594824499151834
2018-11-22,0.4546574713304873
2018-11-23,0.4183222047130922
2018-11-26,0.41605744180127924
2018-11-27,0.4140880111395533
2018-11-28,0.43752378208938847
2018-11-29,0.43456969635229115
2018-11-30,0.442447258317884
2018-12-03,0.4553467539854438
2018-12-04,0.44323503861663993
2018-12-05,0.442447258317884
2018-12-06,0.43752378208938847
2018-12-07,0.4275783721589259
2018-12-10,0.41684518192970743
2018-12-11,0.42078396291250386
2018-12-12,0.41851915983036314
2018-12-13,0.42078396291250386
2018-12-14,0.423541133702658
2018-12-17,0.4271845020947118
2018-12-18,0.4290553949423107
2018-12-19,0.4149742489117808
2018-12-20,0.41300489859071043
2018-12-21,0.423344178585387
2018-12-26,0.41920844248531974
2018-12-27,0.4099523152098138
2018-12-28,0.424722784065628
2019-01-02,0.4256089816675277
2019-01-03,0.4050288791516461
2019-01-04,0.43644062937021777
2019-01-07,0.43368349875039147
2019-01-08,0.43860693480855917
2019-01-09,0.45121101788537643
2019-01-10,0.4454013440549812
2019-01-11,0.4383115623881444
2019-01-14,0.4404778678264858
2019-01-15,0.43801610962707416
2019-01-16,0.4409702355344992
2019-01-17,0.4565284043484139
2019-01-18,0.46174729316765184
2019-01-21,0.46686768434309045
2019-01-22,0.4648983340220201
2019-01-23,0.4705110929054722
2019-01-24,0.4754345289636399
2019-01-28,0.33964512287129145
2019-01-29,0.3433869889071447
2019-01-30,0.38139619325486773
2019-01-31,0.37056454555217766
2019-02-01,0.377949739809757
2019-02-04,0.3624900686396417
2019-02-05,0.36091450804212977
2019-02-06,0.34062981811699056
2019-02-07,0.3320629734964412
2019-02-08,0.3475226848368843
2019-02-11,0.33629716706998014
2019-02-12,0.3587482026037885
2019-02-13,0.37046608807870607
2019-02-14,0.3721400659793618
2019-02-15,0.37430637141770307
2019-02-18,0.3681027873527659
2019-02-19,0.37046608807870607
2019-02-20,0.37351863128927487
2019-02-21,0.36938293535953537
2019-02-22,0.38523651676419257
2019-02-25,0.38651658443030634
2019-02-26,0.38730436472906227
2019-02-27,0.38366099633700845
2019-02-28,0.38631962931303543
2019-03-01,0.3827747585647808
2019-03-07,0.40365027367140505
2019-03-08,0.40355181619793357
2019-03-11,0.41369418124566704
2019-03-12,0.41458041901789455
2019-03-13,0.4217686983285307
2019-03-14,0.42186711563167445
2019-03-15,0.4202916353748182
2019-03-18,0.41940539760259066
2019-03-19,0.43358500110659204
2019-03-20,0.42039009284828976
2019-03-21,0.4236395911761295
2019-03-22,0.41536815914632275
2019-03-25,0.4104446829178272
2019-03-26,0.4176329220581356
2019-03-27,0.4109370104555129
2019-03-28,0.4079829648887434
2019-03-29,0.4240335014106714
2019-04-01,0.4404778678264858
2019-04-02,0.43092636813056506
2019-04-03,0.43240339091394986
2019-04-04,0.43614521677947526
2019-04-05,0.43437274123502023
2019-04-08,0.44825697231860695
2019-04-09,0.43801610962707416
2019-04-10,0.43220643579667894
2019-04-11,0.43250184838742145
2019-04-12,0.42944930517685254
2019-04-15,0.42797228239346785
2019-04-16,0.4454013440549812
2019-04-17,0.4370314545517029
2019-04-18,0.4402809528795426
2019-04-22,0.4276768296323975
2019-04-23,0.4337819160535352
2019-04-24,0.4184207425272194
2019-04-25,0.4181253299364769
2019-04-26,0.41901152753837656
2019-04-29,0.41733754963772085
2019-04-30,0.4158604866840083
2019-05-02,0.40443801379983324
2019-05-03,0.4188146125914335
2019-05-06,0.41152787580732564
2019-05-07,0.41192174587153974
2019-05-08,0.4050288791516461
2019-05-09,0.40049927298736465
2019-05-10,0.4095584451455997
2019-05-13,0.38956912764087515
2019-05-14,0.39114464806805926
2019-05-15,0.3946895589866416
2019-05-16,0.3794268027634695
2019-05-17,0.3924247960748287
2019-05-20,0.3828732160382524
2019-05-21,0.3893722126939321
2019-05-22,0.38986454023161765
2019-05-23,0.3934094511502
2019-05-24,0.39823446990522393
2019-05-27,0.41674672445623584
2019-05-28,0.41733754963772085
2019-05-29,0.41192174587153974
2019-05-30,0.4149742489117808
2019-05-31,0.4050288791516461
2019-06-03,0.4033549012509904
2019-06-04,0.4061120318708167
2019-06-05,0.3990222100336521
2019-06-06,0.40305944848992004
2019-06-07,0.4016809233503347
2019-06-10,0.39852988249596644
2019-06-11,0.4289569374688391
2019-06-12,0.4295477626503241
2019-06-13,0.43309267356890646
2019-06-14,0.42866156504842445
2019-06-17,0.41684518192970743
2019-06-18,0.43456969635229115
2019-06-19,0.43752378208938847
2019-06-21,0.4389023473993017
2019-06-24,0.4385085175054154
2019-06-25,0.42846460993115343
2019-06-26,0.43043400042255164
2019-06-27,0.43161565078552167
2019-06-28,0.43279726097816396
2019-07-01,0.4508171879914902
2019-07-02,0.428563067404625
2019-07-03,0.4275783721589259
2019-07-04,0.43132019802445143
2019-07-05,0.4184207425272194
2019-07-08,0.4242304163576146
2019-07-10,0.43584980418873276
2019-07-11,0.43506202388997683
2019-07-12,0.4326987633343645
2019-07-15,0.44136406542838547
2019-07-16,0.4449089763469678
2019-07-17,0.44136406542838547
2019-07-18,0.4403794103530142
2019-07-19,0.4416595181894558
2019-07-22,0.439000845043101
2019-07-23,0.43220643579667894
2019-07-24,0.4212763306205173
2019-07-25,0.419700850363661
2019-07-26,0.41714059452044994
2019-07-29,0.4174359669408646
2019-07-30,0.4149742489117808
2019-07-31,0.41300489859071043
2019-08-01,0.39912070767745145
2019-08-02,0.393606406267471
2019-08-05,0.3754880217806731
2019-08-06,0.38159314837213865
2019-08-07,0.3802145428918977
2019-08-08,0.38710740961179135
2019-08-09,0.37046608807870607
2019-08-12,0.3672165495805384
2019-08-13,0.3804114980091686
2019-08-14,0.3644594189607121
2019-08-15,0.35471096414752046
2019-08-16,0.3527415334857945
2019-08-19,0.35234770359190815
2019-08-20,0.35421859643950704
2019-08-21,0.3572711798204037
2019-08-22,0.35471096414752046
2019-08-23,0.34870433519985433
2019-08-26,0.343977773918302
2019-08-27,0.34909820526406843
2019-08-28,0.3506736855209247
2019-08-29,0.3666257243990534
2019-08-30,0.37125382820713415
2019-09-02,0.37558643908381684
2019-09-03,0.37076146049912073
2019-09-04,0.3806084129561117
2019-09-05,0.3806084129561117
2019-09-06,0.37991917047148294
2019-09-09,0.3940987338051566
2019-09-10,0.39754518725026733
2019-09-11,0.3946895589866416
2019-09-12,0.4118232482277404
2019-09-13,0.4128079434734395
2019-09-16,0.40099160052505034
2019-09-17,0.404044183905947
2019-09-18,0.39912070767745145
2019-09-19,0.39833296754902336
2019-09-20,0.39931762262439463
2019-09-23,0.3961665817700264
2019-09-24,0.38464569158270756
2019-09-25,0.3938033212144141
2019-09-26,0.3938033212144141
2019-09-27,0.3918339708933437
2019-09-30,0.3927201684952434
2019-10-01,0.39232625826070155
2019-10-02,0.3666257243990534
2019-10-03,0.36997372037069265
2019-10-04,0.38129773578139614
2019-10-07,0.3758818918448872
2019-10-08,0.36879211017805036
2019-10-09,0.37223848328250553
2019-10-10,0.38769823479327636
2019-10-11,0.40148396823306376
2019-10-14,0.39508346922118354
2019-10-15,0.3942956889224275
2019-10-16,0.3833655435759381
2019-10-17,0.3824793459740383
2019-10-18,0.37578339420108786
2019-10-21,0.38740282220253386
2019-10-22,0.3882890599747614
2019-10-23,0.3864181671271626
2019-10-24,0.3828732160382524
2019-10-25,0.40069618793430783
2019-10-28,0.40207479341454877
2019-10-29,0.40158242570653535
2019-10-30,0.40099160052505034
2019-10-31,0.38730436472906227
2019-11-01,0.39951457774166554
2019-11-04,0.413103356064182
2019-11-05,0.41359572377219544
2019-11-06,0.4118232482277404
2019-11-07,0.4159589441574799
2019-11-08,0.4068013145257733
2019-11-11,0.39646203453109674
2019-11-12,0.394197231448956
2019-11-13,0.38651658443030634
2019-11-14,0.38533497423766405
2019-11-18,0.3913416031853303
2019-11-19,0.3968559045953107
2019-11-21,0.39931762262439463
2019-11-22,0.4151712040290517
2019-11-25,0.423344178585387
2019-11-26,0.4268890895039693
2019-11-27,0.4205870479655607
2019-11-28,0.41851915983036314
2019-11-29,0.41467887649136614
2019-12-02,0.42807073986693933
2019-12-03,0.41901152753837656
2019-12-04,0.42393496359654426
2019-12-05,0.4242304163576146
2019-12-06,0.4281691571700831
2019-12-09,0.4290553949423107
2019-12-10,0.4266921343866984
2019-12-11,0.43289571845163555
2019-12-12,0.44392432127159653
2019-12-13,0.4519003407106609
2019-12-16,0.44776460461059353
2019-12-17,0.44855238490934946
2019-12-18,0.44904471244703514
2019-12-19,0.4542636012662732
2019-12-20,0.46204270575839435
2019-12-23,0.45997485779352465
2019-12-26,0.46204270575839435
2019-12-27,0.4643105216151211
2019-12-30,0.46127818407944254
2020-01-02,0.471689328790578
2020-01-03,0.4676461451257936
2020-01-06,0.46441163033022836
2020-01-07,0.4683537052799055
2020-01-08,0.46845477382468503
2020-01-09,0.46127818407944254
2020-01-10,0.461884675688775
2020-01-13,0.4814939417220533
2020-01-14,0.4849305936071775
2020-01-15,0.4831111991198359
2020-01-16,0.48017988995860905
2020-01-17,0.49867732165865775
2020-01-20,0.5023161508036686
2020-01-21,0.48887266855685463
2020-01-22,0.4916018004581948
2020-01-23,0.48351551346928157
2020-01-24,0.4663321335326772
2020-01-27,0.4330772079926981
2020-01-28,0.44005166064838164
2020-01-29,0.43550309408937204
2020-01-30,0.4430839981840602
2020-01-31,0.4306513218960242
2020-02-03,0.4371203514871548
2020-02-04,0.4508670795386349
2020-02-05,0.45814477799898456
2020-02-06,0.46107600681955585
2020-02-07,0.449148713425745
2020-02-10,0.42984269319713286
2020-02-11,0.44864333053151995
2020-02-12,0.45895336652754815
2020-02-13,0.4495530277751907
2020-02-14,0.43803008890115336
2020-02-17,0.4623900585830001
2020-02-18,0.456224234626208
2020-02-19,0.45632534334131525
2020-02-20,0.45015951938452303
2020-02-21,0.42923624175812825
2020-02-27,0.37202566088574807
2020-02-28,0.37040840348796544
2020-03-02,0.3911295440248014
2020-03-03,0.391028435309694
2020-03-04,0.4134679419594198
2020-03-05,0.3960823847629287
2020-03-06,0.373440741023644
2020-03-09,0.30490935836678534
2020-03-10,0.3754623127708723
2020-03-11,0.33432327750186674
2020-03-12,0.2798417883604989
2020-03-13,0.3561562925422601
2020-03-16,0.3171398975652624
2020-03-17,0.34210631868611374
2020-03-18,0.31319782261558526
2020-03-19,0.29045511033152105
2020-03-20,0.27822453096271627
2020-03-23,0.267206974982904
2020-03-24,0.3029888551643365
2020-03-25,0.33543511183509644
2020-03-26,0.3470591995945689
2020-03-27,0.3278542077404084
2020-03-30,0.3447343820426745
2020-03-31,0.35939080733782536
2020-04-01,0.3609069560205008
2020-04-02,0.3549433093235953
2020-04-03,0.3318973914051928
2020-04-06,0.3584811100941546
2020-04-07,0.36505120823006465
2020-04-08,0.3623220763287245
2020-04-09,0.35999725877683
2020-04-13,0.37303642667419834
2020-04-14,0.3726321123247527
2020-04-15,0.35908756153315924
2020-04-16,0.35474117223403645
2020-04-17,0.3672749572371796
2020-04-20,0.35170879452803006
2020-04-22,0.3561562925422601
2020-04-23,0.3623220763287245
2020-04-24,0.36484903097017785
2020-04-27,0.37283424941431165
2020-04-28,0.373440741023644
2020-04-29,0.3948694417145917
2020-04-30,0.3759677358354252
2020-05-04,0.36656739708306785
2020-05-05,0.36424257953117334
2020-05-06,0.3706105405775244
2020-05-07,0.3879960576036877
2020-05-08,0.4162981022352116
2020-05-11,0.4049773004507332
2020-05-12,0.40224816854939305
2020-05-13,0.4131646961547536
2020-05-14,0.40861616976607196
2020-05-15,0.40821181524629846
2020-05-18,0.44065811208738614
2020-05-19,0.4511702851729733
2020-05-20,0.4531918970905294
2020-05-21,0.43934410049426975
2020-05-22,0.4306513218960242
2020-05-25,0.4289329557831343
2020-05-26,0.4198359030057709
2020-05-27,0.4343912195858146
2020-05-28,0.42883188723835486
2020-05-29,0.45824580637343626
2020-06-01,0.4624911271277795
2020-06-02,0.4624911271277795
2020-06-03,0.46491701322445356
2020-06-04,0.4851327708670643
2020-06-05,0.47451948906636987
2020-06-08,0.4762378150089319
2020-06-09,0.47836049547126747
2020-06-10,0.4703752770271338
2020-06-12,0.46228899003822066
2020-06-15,0.46714076223156853
2020-06-16,0.48240363896572414
2020-06-17,0.4905910346697445
2020-06-18,0.49028774869475056
2020-06-19,0.48017988995860905
2020-06-22,0.478461564016047
2020-06-23,0.4844252107129524
2020-06-24,0.48240363896572414
2020-06-25,0.48856946292251624
2020-06-26,0.48472845651761864
2020-06-29,0.48482952506239807
2020-06-30,0.4877607940532971
2020-07-01,0.4738119690825858
2020-07-02,0.48341444492450214
2020-07-03,0.4810895872022799
2020-07-06,0.49433093235953496
2020-07-07,0.4923093606123067
2020-07-08,0.501911836454223
2020-07-09,0.49281474350653176
2020-07-10,0.49837411602431936
2020-07-13,0.5052474599648955
2020-07-14,0.5461843581443422
2020-07-15,0.5470940553880129
2020-07-16,0.5302138810857469
2020-07-17,0.5395131512933249
2020-07-20,0.5370872250263231
2020-07-21,0.5259686005017314
2020-07-22,0.5213189653979424
2020-07-23,0.5173768904482653
2020-07-24,0.5148498956364841
2020-07-27,0.5428487346336696
2020-07-28,0.5324376300928619
2020-07-29,0.558819171521937
2020-07-30,0.5418379688452194
2020-07-31,0.5361775277826523
2020-08-03,0.5316289612236428
2020-08-04,0.5360764592378728
2020-08-05,0.5511371988824695
2020-08-06,0.5474983697374586
2020-08-07,0.5335495045964195
2020-08-10,0.5512382674272489
2020-08-11,0.5318311384835296
2020-08-12,0.5441627462267861
2020-08-13,0.5325386986376414
2020-08-14,0.5426465573737829
2020-08-17,0.5515415132319151
2020-08-18,0.5599310460254945
2020-08-19,0.5531587706296978
2020-08-20,0.558819171521937
2020-08-21,0.5512382674272489
2020-08-24,0.5589202400667165
2020-08-25,0.545375689275123
2020-08-26,0.5466897410385673
2020-08-27,0.5369861966518714
2020-08-28,0.5401196027323294
2020-08-31,0.5257664232418446
2020-09-01,0.5467908095833467
2020-09-02,0.5423433517394445
2020-09-03,0.5221275940968337
2020-09-04,0.5339538189458651
2020-09-08,0.5216222112026087
2020-09-09,0.5290009380374099
2020-09-10,0.5141423756527
2020-09-11,0.5487113127857955
2020-09-14,0.5483069984363499
2020-09-15,0.5552814109217056
2020-09-16,0.538805591139213
2020-09-17,0.5500253645492398
2020-09-18,0.5457800036245687
2020-09-21,0.5290009380374099
2020-09-22,0.5312914501293514
2020-09-23,0.5448756490344971
2020-09-24,0.5402422829134728
2020-09-25,0.5464552266647904
2020-09-28,0.5415059209155106
2020-09-29,0.5369778412236862
2020-09-30,0.5449809756340248
2020-10-01,0.5423483730304212
2020-10-02,0.5366619417657587
2020-10-05,0.5500355678125045
2020-10-06,0.5398210568560174
2020-10-07,0.5561431849642945
2020-10-08,0.5679372735510748
2020-10-09,0.5712016750705335
2020-10-13,0.576888106335196
2020-10-14,0.5859442657188451
2020-10-15,0.5803631610537102
2020-10-16,0.5779411714788343
2020-10-19,0.5748873428177753
2020-10-20,0.5737289912449373
2020-10-21,0.5843646880885518
2020-10-22,0.5869972906921554
2020-10-23,0.5906829584393972
2020-10-26,0.5806790605116378
2020-10-27,0.5809949599695653
2020-10-28,0.557090923508405
2020-10-29,0.5756244683331582
2020-10-30,0.5601447521694638
2020-11-03,0.5895246068665592
2020-11-04,0.5709911022121338
2020-11-05,0.581205572998293
2020-11-06,0.5879450292362658
2020-11-09,0.5879450292362658
2020-11-10,0.5876291297783383
2020-11-11,0.5922624958993628
2020-11-12,0.5824692110003309
2020-11-13,0.5885768683224487
2020-11-16,0.6061626344327637
2020-11-17,0.6277500079185758
2020-11-18,0.6222741495123131
2020-11-19,0.6356478157293868
2020-11-23,0.6732413776952206
2020-11-24,0.7102031407451993
2020-11-25,0.7175743958990273
2020-11-26,0.7288419318288246
2020-11-27,0.7485338282264159
2020-11-30,0.7439004219350637
2020-12-01,0.7781242557819111
2020-12-02,0.7632763385340718
2020-12-03,0.7540096062920231
2020-12-04,0.7858114907343222
2020-12-07,0.7960259213501536
2020-12-08,0.7954994490338263
2020-12-09,0.79339331874655
2020-12-10,0.8176132948359658
2020-12-11,0.8161390438052002
2020-12-14,0.8023442318713269
2020-12-15,0.8123480896287585
2020-12-16,0.8304604083960564
2020-12-17,0.8407801656114156
2020-12-18,0.8470984761325888
2020-12-21,0.8371998646340293
2020-12-22,0.8380423167489398
2020-12-23,0.8424650698412366
2020-12-28,0.8419385171842536
2020-12-29,0.8394112411801777
2020-12-30,0.8434127682150192
2021-01-04,0.8856397364722053
2021-01-05,0.9018565781512824
2021-01-06,0.933974362051509
2021-01-07,0.9999999999999999
2021-01-08,0.9966302718810135
2021-01-11,0.9964196990226138
2021-01-12,0.9670398443255185
2021-01-13,0.9357645125402022
